,SampleID,ObjectID,Area,Eccentricity,Perimeter,MajorAxisLength,MinorAxisLength,Rugosity,Height,Width,AspectRatio
337,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00340_plane000,4718,0.8576674132284469,445.2213921310594,110.48419955819575,56.811509168683834,1.6281290076626136,97.0,51.0,1.9019607843137254
338,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00341_plane000,7381,0.8482725589369162,406.048773235279,136.3534734782899,72.20732895606116,1.1550033847357088,118.99998474121094,61.99999237060547,1.919354828785906
339,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00342_plane000,5726,0.8628362689755098,482.69448019647814,130.23349745671328,65.83088464860741,1.5697510384239663,134.07683407787295,73.74496652053737,1.8181150579346135
340,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00343_plane000,5928,0.430696578073701,413.74220741123065,94.63535668446053,85.40810571606625,1.3806076290062792,96.92254426833503,87.96468575180245,1.1018347128733876
341,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00344_plane000,1895,0.7349671862503986,367.62341238461266,68.21482954468996,46.2566582527666,3.1559644965232048,62.87823766883822,62.16269438065252,1.0115108152134475
342,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00345_plane000,9051,0.5898574804610504,868.1412690719538,130.03931759703497,105.00770736063495,2.2242429205144636,135.47073028612456,118.27694293198275,1.145368885328981
343,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00346_plane000,6757,0.3853732493141742,605.6721856198918,102.62315800360808,94.69662541482279,1.872844344621382,120.5360398325687,101.01413061117114,1.1932591915931279
344,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00347_plane000,4557,0.5055365400990799,322.03152929257595,82.79909655437577,71.43949074945701,1.305300328904677,79.1597955590208,77.8000046146238,1.0174780316676408
345,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00348_plane000,8797,0.9616369980810574,547.7016228714145,211.54670731816424,58.032580674419656,1.3191173669266743,204.85153771905786,59.02167728575563,3.4707847546802437
346,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00349_plane000,3099,0.6154082145625966,348.78888860545663,72.75353021504328,57.344955073032764,1.7729506058457332,63.99999237060547,49.99999237060547,1.2800000427246159
347,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00351_plane000,5502,0.5182075120347249,617.7848839920999,93.91798441182154,80.32381804080273,2.2340859327943137,83.0,82.0,1.0121951219512195
348,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00352_plane000,8562,0.9887480616988475,918.1402230514271,293.76538608085957,43.94446463747839,2.1395033316059093,290.94473579702066,53.875571046118424,5.400309085317479
349,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00353_plane000,4194,0.8972298125447699,332.10259710444143,116.03620422919904,51.23739700142501,1.4693219704042468,121.0561771828383,54.686308968117,2.213646879210956
350,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00354_plane000,9558,0.8756537841406317,504.4467888754756,161.18233343333162,77.84129710398142,1.253933768948852,163.24136773471207,77.62067702720984,2.1030654973221634
351,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00355_plane000,3881,0.6293849556732729,271.4386001800126,81.61856801824229,63.425272856475694,1.099072687688915,71.0,56.0,1.2678571428571428
352,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00356_plane000,3386,0.44116575001165653,403.97875144394015,74.02020208101831,66.4276272950696,2.138924276274174,72.71391385278748,68.3267517982326,1.064208555786613
353,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00357_plane000,6370,0.9186735381205735,480.71886681411775,154.20342686249037,60.91307267504549,1.5090783462473083,152.86682695464384,72.09689177122627,2.1202970502488805
354,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00358_plane000,2875,0.5031303207182134,219.84062043356596,66.55899579137943,57.52098657760734,1.0825797234554189,56.99999237060547,49.99999237060547,1.140000021362308
355,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00359_plane000,6311,0.9046353198507623,484.8954903232549,143.46981626611125,61.14489974155337,1.5385969533264197,145.0,68.0,2.1323529411764706
356,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00360_plane000,3144,0.7514631617684637,293.36857838867365,79.89007104420267,52.70947561178583,1.473071561944462,89.27163722957982,54.35288837014965,1.6424451378118001
357,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00361_plane000,4403,0.6150593613617259,463.26911934581193,89.5336185674519,70.59553976457427,1.8463433193780168,95.04802372472732,72.87137422927914,1.3043259404670013
358,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00362_plane000,5171,0.6232018093397422,559.1036431249679,103.57790600629066,81.00424718022745,2.2085486172900204,131.8964615109243,81.77090124963048,1.6129999730377231
359,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00363_plane000,4351,0.4594090928653587,307.77669529663694,81.68840349094688,72.55766539587292,1.205091414181497,78.9105893669485,77.95930143871072,1.0122023659868944
360,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00364_plane000,3547,0.6277979002303579,301.6467529817257,77.90646388015375,60.64055171018995,1.364842131403291,79.30914938688097,64.75701188470185,1.224719101123579
361,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00365_plane000,4880,0.6296581922372664,494.77774131716336,94.90800093419968,73.73139639027032,2.014925466016672,104.65361745401292,79.2449682545632,1.320634227750941
362,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00367_plane000,10301,0.8288782116606327,1287.0317087613253,163.530249588073,91.48357922550379,3.3394961824205205,178.28954067272298,101.80059506844479,1.7513604960054652
363,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00368_plane000,4309,0.46431885937529194,424.07925650732847,81.94176322704314,72.5732063711033,1.7090175170829467,71.0,68.0,1.0441176470588236
364,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00369_plane000,8043,0.6305027265624947,764.2590180780452,119.7034177179622,92.91224076183414,2.2287342318032732,104.0,98.0,1.0612244897959184
365,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00370_plane000,10597,0.9477811102330795,562.5239533417509,213.9904499897844,68.2461700322112,1.249686559514907,216.9180890180229,72.77102540122735,2.980830458579252
366,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00371_plane000,17072,0.8000099774089785,872.6976182580578,210.7061748794579,126.42090181021112,1.39410814779194,201.33094464839746,149.97766356893965,1.342406194745476
367,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00372_plane000,5646,0.883543496195707,1180.432682994352,158.37632412922372,74.17541070334009,8.05837058795415,132.0,94.0,1.4042553191489362
368,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00373_plane000,3901,0.771933235939615,435.706673505298,91.11617705465865,57.92288264612087,1.8682761828518069,81.99998474121094,53.99999237060547,1.5185184504923575
369,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00374_plane000,6022,0.8836175235281841,547.0559159102155,144.02731307777006,67.4349464332723,1.9194123225368926,153.2536667448606,82.99343920343367,1.8465756837622422
370,133_1,133_U1553D_6R_7W_20-23cm_N1of2_Z200x_obj00375_plane000,3308,0.4341428558251673,246.95331880577405,69.91821374114512,62.98540599382972,1.114629843436971,60.0,54.0,1.1111111111111112
